,x,confonder,y
351,1.4397178751130622,-0.3576031112718142,2.058757746170473
352,1.2170279393511843,1.1460830610648187,1.8987450089454683
353,-0.0282894791252912,-1.4369168072485305,0.042975544410611466
354,0.574303283647407,1.3271257224078299,2.002945203154341
355,2.272125968598576,2.5221516966067274,3.477082153743613
356,-0.9260338235898224,-2.020124368832619,-1.1118190317083032
357,0.5466435597425705,-0.3493768932786197,2.6006635278273746
358,0.2632092074542446,-1.7255903516017082,-0.7567770517266659
359,-0.22195522227192122,1.7432485358839391,3.149711429111633
360,0.8913695352320794,-1.6593977789160483,2.40927690239874
361,0.4113773252863872,0.6932152532323769,2.3309915856004255
362,-0.25342481069676337,0.27341192759519983,0.0693749685914602
363,2.3870415404001912,0.09310941997900722,1.541543412435897
364,0.4653348241838287,0.38037343911539906,2.2892745357325195
365,1.663230089620053,-0.2901912534846153,0.949423900478976
366,-0.1551432359280416,-1.745193208217791,-1.768267663408992
367,-0.14576171167611995,-0.8698456644591426,2.8991996265948936
368,-0.8075860731410294,-0.11211649132723174,-1.91806102495295
369,-0.5820269487429109,-1.7939424067042946,-0.828660360690535
370,-0.38910889691524303,-0.44683071669975993,1.9589016875339829
371,0.3023402310386233,-0.34070968033581694,-0.33913173787381035
372,0.5621759706633302,-0.6609625287124484,0.7859653814138832
373,2.3970898912553613,0.5713052138754668,-0.2256369915319006
374,1.1301888459598106,-0.7441287552676527,-0.12403309295093609
375,0.32109563273669517,-0.4649222076599682,0.20006513649980692
376,-0.871039545769492,0.17047262330859708,1.5757256045676866
377,1.0082396417704569,-0.4521643352918983,2.183981778884447
378,0.034344542199565786,-0.9447021830354353,0.32726954295004695
379,-0.690396325287246,-0.8332357837559949,-1.8909244191942445
380,1.9810231243668253,0.48943558386487673,3.0215869023996165
381,0.15501323382012558,-0.6093379517925297,-0.3190604602849736
382,1.5704092733158599,0.40742248857056707,1.6934534943760722
383,-0.5720919450846983,-0.6607154022527808,-0.6198905660874371
384,0.9468662447154513,-1.3645835325339604,0.6080432323075466
385,-1.2652613234835612,0.6361070212299444,-0.20064063267493998
386,0.7349951793607513,-0.6840674191057134,1.0784954423388418
387,0.030097205637675928,0.5566254441604522,1.2605156729942364
388,1.306498203720051,0.7408940478256835,2.003562547079154
389,-0.18421713541432216,-2.5782323855729623,1.8457210230132004
390,0.3421543804722138,-0.057579216740388725,0.5499814651261158
391,-0.567937363100333,-0.09048297553382728,1.1012444812500433
392,-0.17121461460306953,0.3064581814150668,2.405716874268699
393,-0.4376968793775774,-0.5885530034982809,1.1046419564905374
394,0.40002677686461896,-1.8393990467312458,-1.4231302356554068
395,1.983819695099185,1.1667462552006087,2.6340605705643845
396,-0.04412404473198704,-1.0281036660679617,1.5066584035558133
397,0.7560703920306382,0.4098883916512208,-0.1012335978056502
398,0.45064716063431454,-0.5261769071891877,0.5882524643718202
399,1.1210137258315178,0.7304358048344193,1.651717263250972
400,-0.08461356600445291,-0.10267127416057845,-1.5484803545718437
401,1.24647280111898,1.037491733842686,0.555912228918408
402,1.4524461527421537,0.11404200634887532,1.6575160166085294
403,0.39310194279753485,-0.7538376493652676,1.7607688010842515
404,-0.5011078388682815,-1.3154707094251297,0.5247375493899752
405,0.9923048116123478,-1.053844826773636,1.171445460022028
406,0.3591096046904623,0.6888565093143794,2.16221635709186
407,1.1858115666087161,0.2963262676857005,3.4296292858889594
408,2.866447412026704,1.9458797222908035,4.267333179088361
409,0.2752414903386933,0.6148590475422179,0.9485361752633784
410,0.6967725120971392,0.6374380126940246,1.3860808413635248
411,0.7659945058132048,-1.0692894417839374,0.6202024588022933
412,-0.3505720808295971,0.4435091369600089,1.6978741998515012
413,2.2371569603831087,-0.18746572596516253,3.9966166425651326
414,0.646053932223024,-0.03711786988209547,1.2902299407331892
415,0.011548671134003291,-0.4771078518239224,0.5083899483723153
416,-1.1831229924958029,-2.9067362181783194,-2.4996437506361113
417,0.06246981109411387,0.5931930826888674,-0.7310493608539819
418,0.43182138273994586,-0.043021182771621265,1.2491623787575554
419,-0.7090394159063023,0.21492728444435868,1.6880731418888952
420,0.135534251820005,-0.7551371150988294,1.935145892441313
421,1.4294269527486223,-0.8454932076218017,-0.1415045488055437
422,0.9944230321545753,1.3687781588622396,2.136280141494898
423,-0.46016212996901523,-1.6090353671565942,1.1701686181937847
424,1.0725218948069626,0.24246592872780653,2.694880693673838
425,0.8891318950132654,1.717243822960654,3.2437823032279733
426,1.414587013091439,-0.5786047489407586,3.6611125887795155
427,0.24541885732734103,0.6967952666432332,3.3887773535979906
428,-0.8720006257257534,0.3112399088080815,0.6634749231789872
429,0.3025762599234042,1.394709370907457,1.255885422166018
430,-0.41089119394316287,0.11465249509184715,2.5609555754657585
431,1.498543311736209,-1.3103248175624898,0.9047642262179671
432,1.3538012169951097,0.274032840950362,3.143722373686849
433,0.14437425285910477,0.7421306496634618,1.405229047809454
434,-0.12444745274128821,-0.09317472735627817,0.37941333003574657
435,0.8756579884706606,-1.042768694353556,0.8543907171120393
436,0.9369300926773457,-0.23237977952310912,1.3631704389789352
437,-0.6546023950115122,-0.5383755457186012,0.5594866746113248
438,0.4752404323964983,0.29767288992843677,2.6855630007422824
439,2.8258791603153472,0.43078034460930054,3.873094120251854
440,0.39078638753621264,0.25414355421654555,1.0295322248976015
441,1.0158360545450522,0.27874537075224326,2.8365782973153255
442,0.10164402453540833,0.7088445991861873,1.9760471392062329
443,2.268105922721645,-0.0112335994837771,3.2949352993918293
444,-2.428714673386028,-0.6435264657456847,-0.8989398701280218
445,2.1660050700330267,1.3634845879106627,1.411504590956548
446,-0.6456403270854545,-2.271757681803686,0.6515353521641776
447,1.1912155760611904,-1.0609883790117907,0.544878619992023
448,-0.3467174989925682,0.8740366225493446,1.4008070249127997
449,1.1824428454341502,1.7889104111257248,4.265881266291091
450,0.2764928014639626,-0.145338890175662,-1.5307704904262225
451,0.406811147346389,-0.6468939374221586,3.405266484629328
452,-0.2603396495000214,0.33735434879489407,0.2836279285951677
453,2.2267540317644166,0.3983609370416019,3.446599039709398
454,2.3800169066527044,-1.0919736174624457,1.6373546630960278
455,1.689890186762273,1.4655053716895132,1.7369236757545181
456,-1.4019705451896312,0.513839841910082,-0.1259484399997822
457,1.4484307662789133,-0.4083999680750139,1.556056625276486
458,0.5457486443040903,-0.32614525071461864,2.1585437732190518
459,-0.5483100745940677,-2.7023534065034602,0.24937105704952187
460,-1.2219748604840415,-0.5047577312632296,1.392951671247372
461,0.19624522896197338,-1.2622252612358416,-0.6852751584259508
462,1.0864083732880652,-0.02569966468688956,2.2966957169910547
463,-0.8738188195338779,-0.4578927680939878,1.124857342335019
464,-0.11916843412281031,1.072944524029056,1.6248799702980283
465,2.381451755386789,0.8732439622311613,2.205812466406964
466,2.56322100898452,0.3161949256944149,2.872712854853786
467,-2.959248350229368,-0.7674267312741374,0.9236450951646218
468,-0.031212835542456796,1.4848189679957613,1.3711015191845297
469,1.347236721056608,1.4810229487298725,3.954487565046388
470,-1.0410169407588548,-1.1729108720572436,-0.27985335687363605
471,0.8874025505897694,1.0077773223373356,2.7034357437502545
472,0.1370297101491439,0.8861554537229153,2.509062647023613
473,1.1146041992806186,0.48179343996921115,3.7771303700223817
