,x,treatment,y
181,-2.3428218551997513,1.0,-5.191468828891567
182,-0.37175644657629897,0.0,0.2917405144295654
183,0.1305349554849872,0.0,-0.6304376926283548
184,-0.1617613289841909,0.0,0.40051273737947723
185,0.9213455975631822,1.0,2.2562303102569814
186,-2.6373508508346735,1.0,-5.189580280162987
187,-0.40936510373302426,0.0,-1.8585788297394594
188,-0.7554891068261429,0.0,-2.171742335507945
189,1.0240914814349928,1.0,4.968129329660288
190,-1.8807957059252627,1.0,-3.6815223606556557
191,0.853888754207207,0.0,1.8999491202599983
192,-0.0015345622255226118,0.0,1.63668116700587
193,-1.4140436097798479,0.0,-1.686668434045298
194,-0.6298888661284054,1.0,-0.30367266082201705
195,-0.8842777752243457,0.0,-2.9031858138603366
196,-0.860704431094416,1.0,0.6466457795659135
197,-0.0579800926842897,0.0,0.2589893437255751
198,0.48649832877475824,1.0,1.0956747056184983
199,1.0517985209420766,0.0,1.8029468852824655
200,0.2735554334832713,0.0,1.1226665658217545
201,0.7445333621019262,0.0,2.808214807830781
202,-0.7922408346708946,0.0,-1.6533105477928145
203,-1.2350818548013855,1.0,0.01328623592567176
204,-0.8302959385898154,1.0,-1.416515242513053
205,-1.400536687661636,1.0,-3.760319164253708
206,0.005229831685708668,0.0,0.40384436419261477
207,0.2523015550937776,0.0,1.203543802630899
208,-0.6865348027105977,0.0,-0.07585130444142252
209,1.275741566657045,0.0,4.012336738726323
210,0.8398945732367105,1.0,2.5206255286408963
211,1.035532606906276,0.0,2.077292621104254
212,-2.070391187739039,0.0,-3.1949516325121463
213,-0.7953372753759038,0.0,-2.1709769812387076
214,-0.6334753383237205,1.0,0.2011953401099339
215,-0.6937103309489688,0.0,-1.2719681311366227
216,0.42583819715157667,1.0,0.9579380691097238
217,-2.2202181956144056,0.0,-5.302772964445638
218,-0.572668483351778,0.0,-1.413527698905388
219,-1.3876444281004714,1.0,-1.4024776897811468
220,-2.1591880252360056,0.0,-4.69181097447623
221,0.30641111182618946,1.0,1.2025691761679727
222,2.5092111851729353,0.0,6.521287540757178
223,0.3503333121235291,0.0,2.45544314099335
224,0.48615414148936703,1.0,2.0412612009594007
225,1.8713462103876228,1.0,5.143083723108428
226,0.08034822948804635,1.0,2.8922006557636117
227,1.0934275862899836,1.0,2.5197194479386464
228,0.7473278176593136,0.0,1.5574170464178867
229,-0.2188044313163292,0.0,0.4294982080534675
230,-0.36169665628399333,1.0,-1.469479931934637
231,-0.3096977318058769,1.0,2.132083737753592
232,-0.20144860466747833,1.0,0.14632009617255248
233,-0.3932484809572248,1.0,-0.04195353902410953
234,-0.19656287478612752,0.0,0.4192806023559365
235,0.29013814562292256,1.0,1.1348357614891889
236,1.386758966148819,0.0,2.7563785591883696
237,-0.3816985973316787,0.0,-2.493850140156081
238,0.12201604307860647,0.0,-0.024531489963941805
239,1.5567886337631809,1.0,5.323532789630655
240,-0.09405266132898384,1.0,0.24133707312307698
241,0.018038068419125645,0.0,0.20253666940699125
242,-0.9195852534853205,0.0,-0.7327142221481516
243,-1.0063120264271297,1.0,-1.4273649374975772
244,1.6965954916087784,1.0,4.7084198685409975
245,-0.4739436985698127,1.0,-0.3188169919984587
246,-1.916596264515982,0.0,-4.026041775759486
247,0.15288022054701145,0.0,2.9598752099654466
248,2.0405665157364417,1.0,4.697503209651351
249,1.315105475686157,0.0,5.182397982987521
250,0.05704994497219379,1.0,1.951977886321837
251,1.1108431798454115,0.0,2.096744504222585
252,-2.0790016319092763,1.0,-4.977968040023055
253,-1.5658532507624108,1.0,-2.948708730680345
254,-0.9542388083072205,0.0,-2.744628209720253
255,0.6321259733555618,1.0,3.4076618081296832
256,-0.2674967658222376,0.0,-0.2558389693315087
257,1.034059925250516,0.0,2.40971073534558
258,1.0248841412889715,1.0,3.904424757650253
259,0.9168263005217319,1.0,2.007744546877646
260,1.21508451871852,0.0,4.393427183910472
261,0.20734198870480477,1.0,0.7488584600370934
262,-1.035532401087683,0.0,-2.7504708850992046
263,0.6008488501679086,1.0,3.3836604530587575
264,-0.8385268980624683,0.0,-0.9759891485271257
265,0.3992131792841598,1.0,1.5917757410825504
266,-0.43033791004887173,0.0,-0.8703932644121759
267,1.1682212779991001,1.0,3.0735600145835735
268,1.7259220957890287,1.0,6.020826992057428
269,1.1808586851930771,0.0,4.145356118849503
270,0.9010419691030639,0.0,1.5530762338117667
271,1.2624269364790963,1.0,5.730169713013559
272,-0.6849652109509045,0.0,-0.812595511272367
273,1.97376927959845,0.0,6.270526257809448
274,1.2059875613799027,1.0,3.778837868836684
275,-0.6146583198342843,0.0,-1.4502050978939334
276,0.6379603840491386,0.0,-1.183252387785593
277,-0.817319198093514,0.0,-1.3202548804872134
278,2.3130406720184173,1.0,7.0059206505392275
279,0.27030715985324016,1.0,0.42327102195381233
280,-0.14364761313055052,1.0,2.5112475736448525
281,0.14058319525630966,1.0,0.2325422255728887
282,0.5907127867023261,1.0,2.248018458292033
283,0.3048658999845402,0.0,1.9372958012594745
284,0.06191803783695157,0.0,0.35165091020343814
285,0.2894635834702358,0.0,1.2547152870898495
286,0.8075557143055271,1.0,3.956041492597237
287,-1.059517609802849,1.0,-2.7173778624407565
288,1.9263360145587147,1.0,5.306696365443122
289,0.7152437324216434,1.0,3.6811846925481664
290,0.11024952408305566,0.0,-1.6154749204548768
291,0.2119442985041798,0.0,-0.47299526211117626
292,-0.26110879101706025,0.0,0.2535919074612513
293,0.14342507905640173,1.0,0.9230770509447518
294,-0.2714400082138951,0.0,-0.013514353339970687
295,-3.3855820686862543,0.0,-7.012944777487271
296,1.5768307093612914,0.0,4.584446528793773
297,-0.12686573931663161,0.0,1.6227259827557101
298,-0.25263436761482466,0.0,0.012061122281526282
299,0.30220469012548284,1.0,1.5240999775416562
300,-0.7097267221685781,1.0,-1.6170499560826093
301,0.5356523239970482,0.0,4.173148650812313
302,-0.19265617951636535,1.0,1.2248612351770114
303,0.9442355206196088,1.0,2.6956031310439057
304,-2.0752457098850163,0.0,-4.717472237168338
305,0.5105086389448386,1.0,0.6690136504809818
306,1.3566433405347196,1.0,3.0978386862053067
307,0.5009748829092744,1.0,1.262747874629849
308,0.5372759149682301,1.0,0.7060194715416623
309,1.2292649269223146,0.0,4.024433630581872
310,0.8397221170798048,1.0,2.471827417019279
311,-0.11198765273984868,0.0,1.5824412383197275
312,0.16141262710312418,0.0,1.0547753640068993
313,-0.5986782218696765,1.0,0.6112141170944294
314,-0.646912392942484,1.0,-0.4811501849287594
315,-0.43079615268477267,0.0,-2.4785783260394876
316,-0.9729935010181802,1.0,-1.1494106317972284
317,0.9222079653108362,1.0,2.868231364712774
318,0.959228800254384,0.0,3.518232890560263
319,-0.2455929057098561,1.0,1.9514555266293572
320,1.4279785846880295,1.0,4.453133298240905
321,-1.2922486522585999,0.0,-3.372537439322192
322,0.6351508675321653,1.0,2.705870264868554
323,-0.9611656387430816,1.0,-1.0499564094398088
324,-0.5620889298057486,0.0,-0.9845916637763888
325,1.1511480864242665,0.0,3.9821235271525386
326,0.7297827418688606,1.0,2.0342507693964698
327,-1.6729238987285775,1.0,-3.519120719125696
328,-0.6462879985252622,1.0,-0.8551727302300908
329,0.17272731083425963,0.0,0.8358489212056291
330,1.3443387998586143,0.0,4.682121491911494
331,0.5849016545160671,0.0,-0.63076669050314
332,0.5816886327947988,0.0,1.1534301536581717
333,0.9892331287660786,1.0,3.800856681592359
334,0.9838964010776214,0.0,3.7238785690341536
335,-0.9811064546271971,0.0,-2.4628164668316526
336,0.7693093284047591,0.0,1.8458061753308181
337,0.023292407862937684,0.0,0.3846006409069009
338,-1.5669408839101395,1.0,-1.1896624898825656
339,0.603167812941345,0.0,1.6186048460239024
340,1.1014417051802032,0.0,2.0414994950075456
341,-1.1624553475458672,0.0,-1.9819444749541149
342,1.659166309882174,1.0,5.439157243368022
343,-0.6453300983513338,0.0,-2.042987964009758
344,-0.46339887591508644,0.0,-0.9209556179973795
345,0.6859778679845961,0.0,1.2075235627402703
346,0.011436890473379629,1.0,2.170663643692584
347,1.1468110758490555,1.0,4.66755731686777
348,-0.6315859081595186,1.0,0.6761601571470062
349,0.9078935007778842,1.0,3.4945540433454783
350,0.40275582342205846,0.0,1.4827373476335886
351,-1.8448596868251872,1.0,-3.3736997800765147
352,0.4415533042019257,1.0,0.25006508667908167
353,0.3777180676552627,1.0,2.1163838518734273
354,0.13016187225904458,0.0,0.00030731428476910017
355,0.0008335086935811291,0.0,-0.8736845691143256
356,-0.008498073451523761,1.0,0.6808075904284303
357,1.351593203812508,0.0,4.233277225120824
358,-0.06858349608403241,0.0,-0.3725346221558636
359,-0.026412940648797702,0.0,1.5228496884113523
360,-0.6805381082118017,1.0,0.847886313192037
361,1.1569768679961112,1.0,4.617760940805838
362,-0.3707316243348696,0.0,-1.7425372649637636
363,-0.727797378546595,0.0,-0.5776707427265599
364,-0.34540869991101014,0.0,-0.31003059635977565
365,2.4963249910898444,0.0,7.051973313502583
366,0.9206524845832891,1.0,3.0357821120527957
367,-0.16709677564685377,0.0,2.55995821359749
368,0.9063388333528687,1.0,2.727792883379713
369,0.7693805149428569,0.0,3.5931041381067987
370,0.8468000201831063,1.0,2.4480931776932935
371,0.06284578282164566,1.0,1.9119997003257572
372,-0.07213158753759023,1.0,-0.01941822810482631
373,-1.2402787778689945,0.0,-2.26086080125719
374,0.5116134801202237,0.0,1.5473552132848725
375,-0.2895130085458714,0.0,-1.1712138074142209
376,-1.6000301743790486,1.0,-3.004742941600961
377,-0.5927005856026982,1.0,-1.3626131420852592
378,1.5491834360386705,0.0,4.720985155665881
379,0.4255685584311308,0.0,0.3872210323072625
380,1.5640595976516596,1.0,2.086357726007908
381,-0.1657773401538464,1.0,0.5577109198394866
382,2.153058179110707,1.0,7.024978782022061
383,-1.0119386782713244,1.0,-0.5010747984290794
384,-0.7670898164458523,1.0,-0.9414414507031496
385,-0.48690112685835096,1.0,0.9117293439620295
386,0.28683653518209434,0.0,1.2349063342701474
387,-0.21482646846351777,1.0,1.2545391512677408
388,1.5779330584346465,1.0,5.45244700882985
389,-2.038129209149608,1.0,-5.162816008276977
390,-0.4395250982882736,1.0,0.3432358649375377
391,0.9035989497024115,1.0,3.0239741105617326
392,-0.09814479700844338,0.0,0.2724485301528166
393,0.8094020196970549,1.0,3.945907460645292
394,0.04509630468485818,0.0,0.47198428998250874
395,-0.17649787720783477,1.0,1.3889899047480176
396,0.6482094524067356,0.0,0.9030909846715337
397,-0.9079768073858202,1.0,-1.461892991363431
398,2.164803271785559,1.0,7.597004166342117
399,-0.7303222246820824,1.0,-0.3846517104030651
400,-1.1288371874896188,0.0,-1.203613756887204
401,-0.9883829152883199,0.0,0.15885516870600172
402,0.7628243035088436,0.0,2.4903468651481013
403,-0.12641428264049823,1.0,0.557538966163442
404,0.12864043178673537,0.0,0.63443106386466
405,0.2949264983406633,1.0,1.0649793005630859
406,0.4192512651295106,1.0,1.0923521445796183
407,0.16229244495210732,0.0,1.8837909325902638
408,1.1107926627996079,0.0,3.5749497255182168
409,0.09499650420329472,1.0,1.924957514402905
410,-0.6700387955072127,1.0,-1.513066478624021
411,1.1104611975904133,0.0,3.559630031976748
412,-0.7516086634480047,0.0,-0.8777649191880698
413,2.1432339466945356,0.0,7.218769122178572
414,-0.6616555543795586,1.0,-1.3487970219962766
415,0.5900050627223733,0.0,1.1348685879425706
416,0.28043439084913935,1.0,2.902157996884863
417,-0.16253501485619745,1.0,0.9056703153793497
418,-0.5942939316097319,1.0,0.786183907492491
419,0.9410496616354451,0.0,1.9662520974384996
420,-0.671395619762527,1.0,-0.36300687344772836
421,0.19212738916657676,0.0,1.5572205475578766
422,-0.902450980962699,1.0,-0.33835020147745254
423,1.109370222370154,0.0,4.245338748107667
424,1.4123844818747804,1.0,3.012544871679413
425,1.1150098553231622,1.0,3.4746306936801434
426,0.6067695207831321,0.0,4.378086353865907
427,0.35509165803231424,0.0,1.765283041996388
428,1.0936629106098839,1.0,4.403874975379359
429,-0.010260238268308497,1.0,1.4617914804531795
430,-0.705203288202499,0.0,-3.96960036315932
431,0.05928479490007787,1.0,1.0661874794724702
432,-0.7063206561425376,1.0,-0.16204644462796983
433,0.10360342656482172,0.0,1.1723085795183679
434,-0.5517707607865362,1.0,-1.1804547319665732
435,1.8252742872339651,0.0,3.8520568554607535
436,-0.5982498321430103,0.0,-0.8758701222362847
437,-1.1964210858483033,1.0,-3.1218014495309205
438,0.6762079551033107,0.0,2.8087093142884014
439,-0.09829491970266802,1.0,0.37303976355303126
440,1.060715263149079,0.0,3.8084654858056672
441,1.0020110920881096,0.0,4.4576932061498775
442,-0.4321722347041757,1.0,-0.6015710619865775
443,0.5726583921265063,0.0,3.273657478932771
444,-0.11350128130626484,1.0,-1.157838820247501
445,0.05694644253132402,0.0,-1.683092111452801
446,1.5891284020980017,1.0,4.9798703093509324
447,0.9502749168072949,1.0,2.0597339034643976
448,2.981107631278689,1.0,10.906735624520286
449,-0.4779607402223601,1.0,-2.0341658013634665
450,0.7576196294647082,1.0,1.0723348961727157
451,-0.21401438932917938,1.0,1.4632242513135192
452,0.23006401725443185,1.0,1.8237103562431938
453,-0.696279445756487,1.0,-0.4350756174683673
454,0.07670331990250023,0.0,-0.5836361283623468
455,-0.30542437627665187,1.0,0.049611995514616834
456,1.044632198884012,0.0,1.6399516571125958
457,-0.2771010744301234,0.0,0.56184511766573
458,-1.5057414092023582,0.0,-3.8238933914846567
459,-0.27892536251421896,1.0,0.6021864914122268
460,-1.079861866191554,1.0,-0.08159016901557489
461,-0.1920429582756943,0.0,1.216011867579476
462,-0.5252314535293753,1.0,-0.2545322798983855
463,-1.1396936734327736,0.0,-2.81030746323283
464,-0.9807973545738135,0.0,-0.1837259020541707
465,1.1855217013417323,1.0,6.710528351965485
466,1.251941229171526,1.0,3.695255218922263
467,-1.0103735026890137,1.0,-2.5283864562968517
468,-0.25545856613799184,1.0,-0.3653140119166878
469,-1.2945141802192848,1.0,-3.432318431244453
470,-1.8372490278105733,1.0,-2.920612039693724
471,0.35677851950634465,1.0,3.291466201817341
472,0.46582095184600625,0.0,1.4749662768713556
473,-1.068132821888705,0.0,-1.6211649963721682
474,1.3034978854182702,1.0,5.092779882187688
475,-3.4808755481166664,1.0,-7.971059070232287
476,-0.0022612019726745785,0.0,-1.7232119324171216
477,0.18081220969927464,1.0,2.1030030839961946
478,0.8701174980668035,1.0,3.3720333234277633
479,0.05330807074741517,0.0,0.9636524481830581
480,0.02592566168676499,1.0,0.9567469038368848
481,1.8725531224240335,1.0,5.815609322385273
482,0.3063923091572222,1.0,1.630592952539206
483,0.9197575676727182,1.0,3.3924234272568397
484,0.0959444121596183,1.0,1.6599188306776027
485,-0.4734229611886449,0.0,-0.4094228427491338
486,-0.7533454513885688,0.0,0.5929212103061436
487,0.8981111024322244,1.0,2.72968157295392
488,-0.6428273139408656,0.0,-2.0845453608965077
489,0.9727476805885173,0.0,3.1274551497716474
490,-0.040916276734629636,1.0,0.9774595808206422
491,-0.29049322706714875,0.0,0.405423320956507
492,-0.4600694759677014,0.0,-1.3061817300662335
493,-1.133110550504278,0.0,-3.0282169496468225
494,-0.13608112956944313,0.0,0.30311787662242096
495,0.1408982005157848,0.0,0.9381711585119494
496,0.5483113454155402,0.0,1.3263448197456804
497,-0.13131342850128247,1.0,1.139736793203036
498,0.2301170397060948,0.0,0.950094300368598
499,-0.02863884086839965,0.0,-0.33802441048985793
500,0.3171018929225225,1.0,2.39353331951137
501,-0.4334668385941364,0.0,0.5001740838444853
502,1.0091445315645415,1.0,3.5369522911322737
503,1.537664189806088,1.0,4.906762615926425
504,-1.6240614453218958,1.0,-3.488714952338879
505,-0.22352236088229324,1.0,-0.5486699951592857
506,-0.08504590743075176,1.0,1.7311726911278167
507,-1.052114484027056,0.0,-3.8615364113236765
508,0.9362649601216563,1.0,3.8905806651844435
509,0.43480769880306436,0.0,2.694124251211565
510,-1.2234735870533324,0.0,-2.2283927685677325
511,1.0172310980323618,0.0,2.5967264912877304
512,-0.2920979250732298,1.0,1.4242667014036112
513,-0.3074334696233447,1.0,-1.735388677482837
514,-0.035752514425826755,0.0,0.1268471633348754
515,-1.37671032855484,0.0,-2.7682628146458663
516,1.269008567220157,0.0,3.668154837911505
517,-0.20542640841903953,0.0,0.3836938588213539
518,-0.5652878487793286,1.0,-0.11858686744158958
519,-0.45000504887564674,0.0,-1.0540623152112143
520,-0.009581334725697685,0.0,-0.7803184709361001
521,-1.5930620590331936,1.0,-5.153456055672994
522,1.6235070388086874,1.0,2.6883373672535402
523,0.20826109009298047,0.0,-0.292360780440466
524,0.7350384597269192,1.0,2.036941940431412
525,0.14783844380961605,1.0,3.229867854383194
526,-0.060619217586846096,0.0,-0.4077676031435834
527,-0.18102835922629792,0.0,0.8501152889719101
528,0.09089059305842032,0.0,0.3958488024750889
529,-0.37154618021255986,1.0,1.7597561662268986
530,-0.6244835373853075,1.0,-0.4427700821963877
531,0.4023063030565562,1.0,-1.1579271075942048
532,0.23175700432099497,1.0,0.8261142991484404
533,-1.0150924442457543,1.0,-2.2699716168401887
534,1.0768097432300516,0.0,5.327689079832249
535,0.8307928386116826,0.0,1.8965997416665092
536,0.19336772072496555,0.0,1.3979098327610375
537,0.3792409402535089,1.0,0.7579639972925809
538,-0.893797698230009,0.0,-3.797560460074174
539,1.563551909073677,1.0,5.326505271185211
540,0.9397553004270333,1.0,2.429805658068335
541,-0.9642962037574055,0.0,-2.4350571905393354
542,-0.9742202903810302,0.0,-1.8459275821257264
543,-1.4822824380493085,1.0,-3.22424159382662
544,0.7396964666636416,0.0,3.2997176491856277
545,-1.3052689254483436,0.0,-3.5346863773031165
546,-0.4584285034389338,0.0,0.003051667114148643
547,1.1143354278126623,0.0,4.030912641179076
548,0.5090804698544965,1.0,1.779957173393819
549,0.5561373795532198,1.0,2.2628440659469127
550,0.111149518709387,0.0,0.42904206934168443
551,-1.1410255276491745,0.0,-2.02834791671207
552,0.36737622549911203,0.0,1.7595147980670212
553,-1.3797020316153892,1.0,-3.2124501012634106
554,-0.05385162937741781,0.0,-0.2519326186730506
555,-0.3392864017326702,1.0,-0.9919471425286964
556,1.5205626134405144,0.0,3.2337747104342327
557,1.789867260664093,1.0,6.353737853113659
558,0.024590955017996068,0.0,-0.9206699821169224
559,-0.11477822328341881,1.0,0.7276712417392678
560,-0.2343132034157916,0.0,-2.099259361830765
561,-1.1290552124289186,1.0,-1.7091815940746744
562,-0.6374758757897272,0.0,-1.5564527835002713
563,1.2095971043147884,0.0,1.6149539963548907
564,-0.5258429404355955,1.0,0.6627885342836195
565,0.5107375668124257,0.0,1.00782029696669
566,-0.07329606399682163,0.0,-0.5525066496496985
567,-0.17602323492824296,0.0,0.6932424772462317
568,1.695983315395961,0.0,4.22876111564799
569,1.26793331852329,1.0,4.113385586272776
570,1.1591027323536764,0.0,4.702890519470656
571,0.46382802583684934,0.0,2.086090894947072
572,1.754449691207026,0.0,6.036088497370411
573,-0.10181864305313376,1.0,-0.6960684747993111
