,x,confonder,y
47,0.10626565168908386,0.2586492618662815,1.9268142386850848
48,1.2987053790823677,-0.14657043808865453,1.2138141819488468
49,1.005954682635806,0.4506028829479772,1.96346168992602
50,-0.09985243281524253,-0.3097987093591848,-0.6989393136072661
51,0.40412281521725757,-1.546968829449217,0.5560221466659975
52,0.5025895468447632,-0.671942482734169,-0.6979832136890687
53,0.4460571268503525,-0.41695714226649516,1.203941119606623
54,-0.6913524243279052,0.7217661083052004,1.1079034027206494
55,0.2758624566816755,-0.021477622496019835,3.625724855740046
56,1.074222929241829,1.8187667912061656,5.295180822816349
57,1.4301226628040187,0.8167058859121921,3.357975265019278
58,0.1656154331460037,-0.1624407149186621,0.8153356259189596
59,1.88362025464123,-0.37988861013822817,2.7819900962517363
60,0.8644555758524495,-1.5195166116010874,-0.46768497407697684
61,-0.20179126937694103,-1.123049237776462,-2.5535048117953107
62,0.32898462166927595,0.17921676968797462,2.359624120161143
63,-1.3794749708325775,-1.9969019916860264,0.12540800855570167
64,-0.47024588506420295,-0.009820833433713962,0.006606250356860112
65,-0.7666641460756631,-0.2579136725749135,0.34718326090182666
66,2.660199511815206,0.705696485681264,2.5125852817922194
67,0.5019147829215108,-0.21051059519773946,-0.1778423813826181
68,1.5639241796060932,0.39737692203043307,2.8296559113037842
69,-0.5892328637730251,-0.18168113243355152,-0.09027600822617676
70,0.7476632594636039,-0.4365257697556346,-0.7357155511490175
71,0.7651659345834521,-0.0999323947609818,0.5970898830253539
72,1.4397756726915587,-0.3117025117776015,1.920508063467097
73,-0.6546025557372036,0.048128278694477125,0.9606928232119543
74,-0.67297841259721,-1.200676913699423,0.28570886512154436
75,2.2621879050409577,1.2095856306941994,2.0331771691477716
76,1.2033466509548618,0.16862090344693906,3.2681060262387542
77,1.6262690048607416,-0.21440353545878107,0.007193998979766469
78,0.30065146235963686,0.15514880238890255,-0.13202398987452518
79,-1.636909897421094,-1.0287345072073617,-0.37617864972994197
80,0.18545768129009899,1.1577990733091665,2.1166885077951303
81,-0.17504671644398345,-1.6235419471038015,0.052731539333572386
82,0.8229550392555116,0.9339745237803501,2.290946392214368
83,0.0012215396794595934,-1.721388147875564,1.0182313564538052
84,1.2970499268072253,0.8638477926436388,3.1465537026825046
85,0.12465459622612263,1.1695884336888647,1.1755022299744868
86,1.3984533372225076,0.861125716200162,2.5704170589415676
87,0.9237835264773604,-1.2004788553200072,-0.13335307380103772
88,0.0626888886040301,0.4430139895982635,-0.029956520156938282
89,1.4925823978155648,1.5275110571750028,4.329353860966469
90,0.6786765349905035,0.7542841702691359,1.1926041623425636
91,1.1022903676772646,0.08371885183714042,1.570596395603292
92,0.44281108273436637,-0.9298494757616906,0.8378705402376869
93,0.6676614552508423,0.2303163630137314,0.14059116771225388
94,-1.1808093413603342,1.06488856791064,3.163944403367006
95,0.6418446016858622,-0.05509475453268423,0.7613776087872978
96,0.6244177201735137,0.22099446156340635,1.5957608733971895
97,-1.0882176319153185,0.4158454721491077,1.9507241450648531
98,0.28395311420655023,0.46674987920151917,1.4771151679859889
99,0.4998025731916757,-0.7209563590668434,0.5046181417105859
