,x,treatment,y
171,0.2960666169592162,0.0,3.207791145921971
172,-0.5495503273715954,1.0,2.2488040688075617
173,-0.3231651416215123,0.0,0.02183854223286108
174,-2.1233032661621514,0.0,-5.430822001753229
175,0.009049076599180193,1.0,1.3537157563562472
176,-1.0091397873726677,0.0,-2.7162338612988273
177,1.4566360487226127,0.0,4.281464439547116
178,0.02521004506916716,0.0,0.6267562680824773
179,-0.7138471701637756,0.0,-5.360384602499299
180,0.24312674928359285,0.0,-1.002250917344826
181,0.0680353462556369,0.0,1.2919075903511603
182,0.1600928902006746,0.0,1.194679456157277
183,-0.39560338640812465,0.0,-0.751915859468418
184,1.3353556690155506,1.0,4.635796014306246
185,-1.1318442203824117,1.0,-1.3726839790834942
186,-0.06376094049589039,0.0,2.2632769101297927
187,-0.286255407685937,0.0,-1.1921679363649873
188,-0.10955289380914444,0.0,1.538748275262944
189,-0.4863165823661718,0.0,-3.5758071772901165
190,-0.727161085827078,1.0,-0.0021388012002545587
191,-0.19380168969721018,0.0,0.858014224182374
192,-0.678342561537564,0.0,2.213717276477235
193,-0.43725374730147004,1.0,0.1797805167925729
194,0.1490872345990421,1.0,1.344462510536503
195,-1.0123161317414031,0.0,-2.1288035598723196
196,-0.9722340092190708,1.0,-3.5627397132609273
197,0.03138578140823655,0.0,1.4409087930319031
198,1.1956823838662414,0.0,3.5500369536126994
199,-0.965856947236963,0.0,-5.881268082630135
200,-0.5963426683269049,0.0,0.02203076240722901
201,0.4406875846679927,0.0,4.154390693649262
202,-1.2606761102654258,1.0,-2.89794529066508
203,-1.4163039064582876,0.0,-0.9517537348221203
204,0.04605143212614113,1.0,1.9017651287577253
205,-1.3088688952923189,0.0,-3.711628091899966
206,1.8788821241853566,1.0,4.735140929362996
207,-1.2204254248173654,1.0,-1.9535073444632036
208,-0.917091190075224,0.0,-2.818195192858713
209,1.4262303831848322,1.0,2.294687613817005
210,0.3273516286543729,1.0,3.875028871785221
211,0.07699812288205814,0.0,-1.64045154943426
212,-0.5108722117739621,0.0,-3.3788960737226317
213,-1.6647985095414453,0.0,-1.4970365422679297
214,0.8103155357466559,1.0,3.231654727059549
215,0.5494480191070648,0.0,3.3799982764528878
216,-0.878482587540349,1.0,-0.9236745049754269
217,-0.15989769909592094,0.0,1.6957021360756663
218,0.5957753148475058,0.0,3.9451163683680086
219,0.34995901484665165,1.0,4.818068257013055
220,0.20917715630645292,1.0,1.569618804451066
221,0.5271662643700457,1.0,0.09608706170772652
222,1.860232214501837,0.0,3.3965252685773706
223,-1.1902935916032638,0.0,-1.4060464397324486
224,0.47170037490460925,0.0,0.2355637531940274
225,-1.020749313022088,1.0,-1.114493745668779
226,-0.8612669227566688,1.0,-1.9157782405446055
227,1.484173406618477,0.0,5.429095477643755
228,1.4278667781585541,1.0,8.528152105204494
229,-0.2641640727450206,1.0,2.464623425424135
230,-1.142664227187771,0.0,-2.3906438086385
231,0.4271695534812641,0.0,2.7968402833485975
232,-1.5561653557613302,1.0,-2.3201801149604417
233,0.43587903850064624,0.0,0.7396726327639936
234,-0.8271909284120208,1.0,-0.86442394026106
235,-0.20363435314075592,0.0,-0.44188137362563285
236,-0.5742791681187362,0.0,-1.8114591222201475
237,-1.5960699693485654,0.0,-4.316014992972241
238,0.5571197877846031,0.0,1.4075248380754422
239,0.616494441088347,0.0,3.870474897362933
240,0.8350574121858876,1.0,2.3621248946464104
241,0.9519499366406122,1.0,1.4001980039289401
242,1.2442312205936048,0.0,4.692439651440511
243,-0.5877124348241604,0.0,-2.67064049515694
244,-1.622274825640738,0.0,-4.432634693740456
245,1.611230084558843,0.0,4.5830007974481495
246,-0.2599542224687574,1.0,-0.09364099340568757
247,-0.35211939931799846,1.0,-1.2861087085605658
248,-0.3006649332024206,1.0,0.5333284335029396
249,-0.33262980358700117,1.0,-3.161961266697949
250,2.2286853603443064,1.0,8.427955500447524
251,1.3279783775055547,0.0,3.704384668934064
252,-1.0217725154316737,0.0,-1.9812595157858819
253,0.85350695088917,0.0,1.9816408005662947
254,0.9342427659988839,0.0,1.8129521560535455
255,-0.7264158862577388,1.0,-5.184762628044746
256,0.5664058175791439,0.0,-0.11753920292774264
257,1.600971535081318,0.0,2.693518813082265
258,0.3672297903852621,1.0,-0.007870780286949763
259,1.7683321086568016,0.0,8.09155538151029
260,1.0955643612776496,1.0,5.74376979894512
261,-0.10029619669399172,1.0,-0.34944986688162427
262,0.49697457388318295,0.0,2.4460445250163976
263,-0.10676769188134758,1.0,-0.07764371887055796
264,0.28764236191165055,1.0,1.6892907555664018
265,-0.07950606949311921,0.0,0.27819926248837235
266,0.4109744812273154,1.0,2.82828891992508
267,2.274151660400966,1.0,7.096494138921429
268,0.0547795323609065,1.0,0.4506549829809654
269,-0.7319644143553105,1.0,0.26106781061729034
270,-1.4236556082620997,0.0,-2.7800256756749437
271,-1.1711732603395704,0.0,-0.5660673418526503
272,-1.1241195996575013,1.0,0.3312274075192041
273,-0.6906187132905653,0.0,-1.2307588739786137
274,-0.40514613778732295,1.0,0.6302080914304665
275,-0.6220874616457763,0.0,-3.5060749682339702
276,-1.4720266758710217,0.0,-4.707950543209943
277,0.6251535571687062,1.0,1.4848146921655492
278,0.8618158849849435,1.0,3.4742560725839873
279,-0.022550016465451173,1.0,-1.1143306336451138
280,-0.6238615963302405,0.0,-2.6894225800512523
281,1.7572199046427532,1.0,5.8830100872268405
282,-0.5492212084087993,0.0,-1.5567320702373646
283,0.4439241557945147,1.0,2.4061082603737605
284,1.0516396028926958,0.0,2.277846262256495
285,0.2714103144324008,1.0,0.6995224796609982
286,-0.6823321156494806,0.0,-2.5654181665090343
287,0.7021167744637565,1.0,3.8749640221837973
288,1.0859808531882895,1.0,5.644213922059256
289,-0.9152047469572254,0.0,-2.4380012432772133
290,-0.6167283107501619,1.0,-2.073472208991408
291,-0.08300243975626971,1.0,1.6364261674583898
292,-0.5489889814427407,1.0,-1.067309136202208
293,-1.555501508813888,0.0,-1.9523914996337788
294,-0.08604545174100373,0.0,-1.4239479260739667
295,-0.49068323051433016,0.0,-0.5170546684436342
296,1.2871746138782305,1.0,3.3060591301788316
297,-0.36055320961027043,1.0,-0.1293457459946158
298,0.1772538523240613,1.0,4.286104077836097
299,0.6402316772723121,1.0,3.0760106141523487
300,0.3423084323383684,0.0,-0.25849907623462093
301,1.6417001356543446,1.0,5.936947184332429
302,0.19018188946096956,0.0,0.16791657509593433
303,1.1638655750784992,1.0,5.415278034315748
304,-0.6276693702306197,1.0,0.18882432628893936
305,-0.035439915526051066,0.0,0.10810681000482696
306,-1.6931689204148086,0.0,-3.207622758433589
307,-0.1909599965104803,1.0,-1.9219718782188508
308,0.0005104064973014711,0.0,1.939371742454413
309,0.11141127288354824,1.0,1.7279292249258074
310,0.613841118065228,1.0,2.8241799816133843
311,0.40299765773596363,1.0,3.6666561467636902
312,0.21053549847895908,1.0,0.9053710770714993
313,-2.060624743551188,0.0,-5.447139312411402
314,1.1454294453989542,0.0,2.511630777790676
315,0.4608765448744058,0.0,-0.4976653106315998
316,0.10413331628560903,1.0,2.0968185304972113
317,-0.12090681757993432,0.0,0.12022814767892936
318,0.9747447476165831,0.0,2.9482905060956193
319,1.3053349341638203,0.0,4.443939038850024
320,0.1971470926000798,0.0,-0.10480669738025727
321,2.916178626252655,1.0,9.985382496445887
322,-0.7769498428945445,0.0,-0.20199023582753028
323,0.7153284067416629,0.0,1.6710762578324267
324,3.064481709693601,0.0,8.609159816055353
325,0.85716471813112,0.0,4.057632834819943
326,0.1269550281024801,1.0,-1.55699336568699
327,0.5947062970030168,0.0,1.1498847474860077
328,1.1343562927821513,0.0,2.8268806051509467
329,2.2931472917321845,0.0,6.221994733041388
330,-1.007680023309801,1.0,-0.35012193932549485
331,0.09524901126815823,0.0,1.958001202208794
332,-0.28511069469436123,0.0,0.5425817009178266
333,0.5681792906456967,0.0,3.33402425643155
334,1.6695184205784568,0.0,1.7810614080350335
335,-0.3236421944852483,0.0,-0.7867351709744236
336,0.13035823264386218,1.0,3.161047174513358
337,-0.9716058603808586,1.0,-2.9237484473247117
338,0.5240907463963435,1.0,2.2588123274157126
339,0.4562061680236789,1.0,2.917027541785103
340,0.619662368433463,0.0,1.5352018935208025
341,0.16329132913461133,1.0,-0.9097438186584362
342,1.0740864580374345,1.0,4.348026148388741
343,0.6590765368184356,0.0,4.006849039789655
344,-0.11146068621525612,0.0,-1.060077597516214
345,-1.0188878389844973,1.0,-1.518349756868765
346,-1.8337384972545412,1.0,-4.326563937832931
347,2.276204169646847,1.0,7.294758418110944
348,-1.5210915843914803,0.0,-3.433165327729508
349,-0.7063363446122445,0.0,-0.6340818502002213
350,0.37523397343106607,0.0,0.5000905787055452
351,-1.2983585009359087,1.0,-3.5324584891064967
352,1.5535174747254972,1.0,3.7104957930442675
353,-0.07119835101046065,1.0,-2.142637008773881
354,-0.5450317462543736,1.0,-1.2517310527327763
355,0.6404374932047097,0.0,2.3085082017251644
356,-1.1328074509998995,1.0,-1.5279863876744086
357,0.9528387251484679,1.0,4.3932514014822
358,1.9240978775158437,0.0,7.685248976322149
359,-0.4735693391142811,1.0,1.6008255861755418
360,-1.056448433621149,0.0,-1.5718496890244573
361,0.3155428937334631,0.0,1.8723381733115132
362,1.115442270966357,1.0,5.96027772379594
363,-0.7099394031781509,1.0,-1.0192257241269682
364,-0.20611574829118504,1.0,-0.2755432602511766
365,-1.0795779226493156,0.0,-1.5467287146697495
366,-0.5261316552699494,1.0,-1.4393811945982116
367,0.9107090855847796,0.0,1.1613670480688032
368,-0.970148004771667,1.0,-2.923226178933175
369,-0.05046556142464508,1.0,0.79064696592238
370,2.5028723484581055,0.0,10.587570402926211
371,-0.27412331911149074,0.0,-1.3088228449194146
372,-0.28528359972861533,1.0,1.3568874701762563
373,-0.36731911563962516,0.0,-1.8576884125514723
374,-0.5464716446573633,0.0,-0.18065464167676543
375,0.09397210203709581,1.0,0.09633157421270278
376,-0.6687103293364177,1.0,-1.9797785553288407
377,-0.06963025540284869,1.0,1.1231105731952058
378,0.7986514402469764,1.0,2.4946246486701575
379,-0.10945554890389944,1.0,0.049995751593577525
380,-2.3689544045072934,0.0,-3.641170244141197
381,1.0723232226952444,0.0,1.603767951659976
382,0.42478790540942235,1.0,3.2678596166614815
383,-0.0035159840062298857,0.0,2.160694453006706
384,-0.2633080115927717,0.0,0.03035674842962699
385,0.2985087207694635,0.0,1.7432978227553682
386,-1.0241177393108365,1.0,0.3223236654050784
387,-0.5995916081202043,1.0,0.03469185934847563
388,-0.18272274681936698,0.0,-0.8103764461863435
389,-0.45524835139014225,1.0,-2.074565268337392
390,0.7340658162958559,0.0,2.708320798158288
391,-0.507433677852069,1.0,-1.1145687506466626
392,-0.5539472136572533,1.0,-0.526848817455221
393,0.5359360434172042,0.0,0.7332533167651587
394,-1.5046283028415173,0.0,-2.867775573997556
395,2.460326971103808,0.0,5.905985112070843
396,-0.577841582174126,1.0,0.789362544321655
397,0.831179896935251,0.0,1.6038368165002554
398,0.307579763976609,1.0,2.03045989473511
399,-0.6397885128550483,1.0,0.48047630194867796
400,-1.6666321803080364,0.0,-4.787311456791035
401,0.06243053530425613,1.0,0.7275650762832935
402,0.5756481669011044,0.0,1.4816559382363954
403,-0.9178086991876616,0.0,-0.200666157305201
404,0.7911358097460832,0.0,1.494445823167904
405,-0.3029091149272156,0.0,-0.6238041820788499
406,0.6817732891622845,1.0,2.923692623290533
407,-1.24631272411522,1.0,-3.0828676728358193
408,0.2733594452290982,1.0,2.8640933375345474
409,0.9395672826756601,0.0,4.095703763490482
410,0.6603706620708029,0.0,2.648327748447382
411,0.8167412769353339,0.0,2.5721374651981423
412,-0.9426159855738124,0.0,-0.41918323720261386
413,0.7103412936011168,1.0,6.494330350544274
414,-1.1533697039302326,0.0,-2.8624115255093927
415,-0.3770936677630352,1.0,-2.3806957687072146
416,-0.8038926533985036,0.0,0.8986330358161682
417,-0.8718187581975345,1.0,-1.6842108938229203
418,-0.2884087879584386,1.0,0.2972282817559402
419,0.4270809577174638,0.0,3.6604831221776664
420,-0.714905200311663,0.0,-5.313313313014361
421,-0.2823912003519596,1.0,0.6633205040057522
422,0.34610061780273166,0.0,-0.5649986928694486
423,0.3987411392612257,0.0,4.041711793064024
424,-0.9580735705169371,0.0,-1.2259071594725717
425,-0.2639335713005048,0.0,-1.5581911656495064
426,2.155058138561674,1.0,5.2401041779446675
427,-0.5667778690028664,1.0,-1.5906321005068653
428,-1.0287696332023157,0.0,-0.7169626005302439
429,-1.1418475364157787,1.0,0.49143775964604686
430,0.7316422313394049,1.0,5.686313148359963
431,-1.2831727243767777,0.0,-5.550884274904749
432,-1.437419632299034,0.0,-4.530919137956676
433,-0.1411866178925874,0.0,-0.9822927516833925
434,-1.2625312649433862,1.0,-1.1633347511004284
435,-1.1844026720816245,1.0,0.49532005050680095
436,0.25443810325712707,0.0,1.0978863573152298
437,0.4945194185044126,1.0,1.268544987144149
438,-0.5158272095326171,1.0,-0.5738126615280583
439,-0.4900422011748285,1.0,-0.1801070128693244
440,-1.3923890428176995,1.0,-0.27773564415229135
441,-1.5286318728622097,0.0,-5.5370485151867275
442,-0.7770689848405268,1.0,-0.047423908476038404
443,0.26767584816927653,1.0,4.030788395119282
444,-1.1179860940244708,1.0,-0.2952084648967723
445,0.14577479318450426,1.0,0.5238558758279415
446,-0.19341658882890336,1.0,1.8033135433966976
447,0.9205512757273228,0.0,2.451870402939388
448,1.5594667261021484,0.0,2.736216085778109
449,1.3280474027476732,0.0,2.8590199824248677
450,0.6747717605786461,1.0,1.8879894033607245
451,-0.05570956143652461,1.0,-1.0283542408636792
452,-0.5564035890464571,0.0,-0.12565068967791082
453,-0.14502110094973358,1.0,0.4537444646878226
454,-0.06555765492539345,0.0,0.02566163650121689
455,-0.6597833451072647,1.0,1.5064771673440047
456,-2.0598869496900107,1.0,-5.978075575013869
457,-0.75680776761761,0.0,-1.3881821361561146
458,0.24566268224732235,0.0,-0.555542419997158
459,-0.11915613879069856,0.0,-1.8916012877811383
460,0.5449179437718522,1.0,0.0006816715462762968
461,-0.04953550519797264,1.0,0.9537799415184021
462,-0.5176575194882053,1.0,-0.5385349256358858
463,0.10043999735680958,1.0,1.7434716147650824
464,1.2246195159113262,1.0,4.413250620631126
465,-0.2607125862380741,0.0,-0.5543075630738371
466,1.3293400391815262,1.0,4.7771336349872024
467,-2.1293893975282594,1.0,-4.2761087849871116
468,-0.6306395161501196,0.0,0.2239699157391778
469,0.02078070467934338,1.0,1.1465259340103167
470,0.5827953075107964,0.0,2.5748231008644478
471,-0.5487658782029443,1.0,-0.9549212148644423
472,0.10437785709997092,0.0,1.2052747966115938
473,0.1645564443756513,0.0,2.1132115916457357
474,0.12882390343395236,1.0,2.7046519537041256
475,-0.3944796467200595,0.0,-1.392111881729749
476,-0.9646328868449802,0.0,-0.8512001981933597
477,0.5308527007919954,0.0,1.9547011913925783
478,-0.004904848029664802,0.0,-0.7685362642509892
479,-0.8153613291066545,0.0,-2.6880074211823186
480,0.05258678703831692,0.0,1.529331909292491
481,-0.0685328835130633,1.0,-0.5114615920556134
482,-0.5987654449149252,0.0,-1.7503241817442756
483,-0.7390301371328428,0.0,-2.2821526725864896
484,-2.3535431068288677,1.0,-5.601421930232251
485,-1.2587395395151038,1.0,-2.8975281025152686
486,1.083520463800425,0.0,-0.7933751817428623
487,-2.2621038885782303,1.0,-3.4779186425078903
488,-2.2731450030986164,0.0,-6.37922342732754
489,-1.6949279730493656,1.0,-3.0403807139808077
490,0.12966458974103356,1.0,0.8813425320742645
491,0.5482847334845553,0.0,2.7463407260591346
492,-0.7187727360099985,0.0,-1.4895265131489959
493,1.1321879734452824,0.0,2.90048644397229
494,1.391798107955997,1.0,6.793013196260071
495,1.5280238794813552,0.0,2.6535167969240336
496,1.31826487503984,1.0,2.4406343352047633
497,-0.5621789372951312,0.0,0.3260641966390945
498,0.04079009675866929,1.0,4.51798153499852
499,-1.5206628325547888,1.0,-1.8855636092737629
500,1.0606834220709491,0.0,2.231047423285188
501,-0.3404193495220192,0.0,-2.913175557852187
502,0.76720589750603,1.0,2.785594023803894
503,0.6396249273681857,0.0,4.653886868325523
504,0.22417552652814948,1.0,0.4453136556062392
505,-1.2890203196189465,1.0,-0.48652642244574884
506,0.5648085883965193,0.0,2.285053662530758
507,1.6360735881889943,1.0,6.712800852359156
508,1.074623570443591,0.0,2.2278984499614634
509,-3.256000651970296,0.0,-5.592717499297439
510,-0.3852521086444578,1.0,0.887706352220156
511,-0.15698318672831435,1.0,0.8676959459379818
512,2.6031632373692593,0.0,6.537077143028785
513,0.6452964078520352,1.0,0.2865459985343106
514,0.21866094261876082,0.0,3.5924591924441125
515,-0.08256793743493021,0.0,0.04217045206274789
516,-0.02898985296518476,1.0,5.25081030413239
517,-0.09000521393614956,1.0,1.1909969703618764
518,-2.0534539026566643,1.0,-3.040368632377623
519,-0.9058867282749168,0.0,2.10005570467791
520,-0.5286063775880657,1.0,-0.8053443138112801
521,-0.9364779261965295,1.0,-1.6221353429882708
522,1.1588176327941409,0.0,4.524393099955379
523,0.7168702898874267,0.0,1.0739205175918776
524,0.31287107745996856,0.0,-0.3220353252918788
525,-1.062959344921527,1.0,0.2419085038414321
526,0.058348206340614175,0.0,0.901914274718352
527,-0.17920144497948864,0.0,0.2009935733170891
528,-0.1303219000870665,0.0,0.3216205105233101
529,0.8129128222076015,0.0,4.077174009321216
530,1.1954312436177879,0.0,4.072034798385227
531,0.3801687222801622,1.0,-0.16104531989302973
532,-0.7347121040143438,1.0,-0.4077509001575109
533,-0.8104705226238221,0.0,-3.4823000687278434
534,0.04168068937671538,0.0,2.045732147377664
535,0.1297141349601051,1.0,2.889295692102342
536,0.4970776475721738,1.0,1.5825595606468883
537,0.8750219830200744,0.0,6.045923834906889
538,-0.9258363591153058,0.0,-1.2562803687761
539,0.5666688891027627,0.0,1.8069312863078095
540,-1.3497007721390097,0.0,-3.483115614743949
541,-1.941114673244685,0.0,-3.8195104707048135
542,-0.25746250878126814,1.0,0.8539776602343728
543,-0.2490791495893751,1.0,0.13198096795055086
544,2.312747887866223,0.0,5.8608225900300885
545,-0.8046328061140355,0.0,-2.259423763014001
546,0.590695777847387,0.0,-0.4277248130208926
547,1.3916958619153994,1.0,5.561772637311721
548,-0.5787105330423598,0.0,-3.45358410227887
549,-0.05742559500858992,1.0,-1.4348121181489761
550,0.03017532712920041,0.0,2.8674617658176302
551,0.16601579217880888,1.0,1.1465087856791922
552,-1.176942110778464,0.0,-0.6334620596134242
553,0.4839859500463646,0.0,-0.47223693074368733
554,-0.5976456208952211,0.0,0.25223734953485
555,-0.7990618231859975,1.0,-2.566816320700364
556,-1.5204365217989315,0.0,-2.7719748742110726
557,-0.1787154661282635,1.0,-0.5148422105116202
558,0.3608829679624701,1.0,3.1116657483787415
559,0.5805857870015088,0.0,5.192542040111185
560,1.3826847012103711,1.0,5.961077070740561
561,0.691718551119153,0.0,3.0138222450901995
562,1.3044483008869077,0.0,3.6690940199727744
563,0.84083637324046,0.0,2.642202145636882
564,-1.1312876043632052,0.0,-4.957977491450766
565,-1.5775017659280195,1.0,-4.752318530200315
566,-0.6160798341803074,0.0,1.341757578877849
567,0.5491751465945655,0.0,2.28228597368242
568,1.7809639335750644,0.0,3.86765293502941
569,-1.0739126991646184,1.0,-0.6604377776801111
570,-0.4737804063856581,0.0,-1.7028156126701912
571,1.0477147610267896,1.0,2.0220024807919756
